,time,low,high,open,close
1300,2021-10-13 19:00:00+00:00,2.1579,2.1707,2.1461,2.1579
1301,2021-10-13 20:00:00+00:00,2.1534,2.1602,2.1579,2.1534
1302,2021-10-13 21:00:00+00:00,2.1487,2.1655,2.1534,2.1635
1303,2021-10-13 22:00:00+00:00,2.157,2.1976,2.1635,2.1843
1304,2021-10-13 23:00:00+00:00,2.1807,2.1874,2.1843,2.1836
1305,2021-10-14 00:00:00+00:00,2.1805,2.1842,2.1836,2.182
1306,2021-10-14 01:00:00+00:00,2.1755,2.1919,2.182,2.1755
1307,2021-10-14 02:00:00+00:00,2.1775,2.1892,2.1755,2.1892
1308,2021-10-14 03:00:00+00:00,2.1836,2.191,2.1892,2.1836
1309,2021-10-14 04:00:00+00:00,2.1714,2.1823,2.1836,2.1735
1310,2021-10-14 05:00:00+00:00,2.1668,2.1763,2.1735,2.1763
1311,2021-10-14 06:00:00+00:00,2.168,2.177,2.1763,2.1718
1312,2021-10-14 07:00:00+00:00,2.1727,2.1903,2.1718,2.1851
1313,2021-10-14 08:00:00+00:00,2.1695,2.1812,2.1851,2.1695
1314,2021-10-14 09:00:00+00:00,2.1686,2.1751,2.1695,2.1706
1315,2021-10-14 10:00:00+00:00,2.1639,2.1703,2.1706,2.1687
1316,2021-10-14 11:00:00+00:00,2.1638,2.1728,2.1687,2.1711
1317,2021-10-14 12:00:00+00:00,2.1685,2.1947,2.1711,2.1946
1318,2021-10-14 13:00:00+00:00,2.1856,2.211,2.1946,2.1979
1319,2021-10-14 14:00:00+00:00,2.1948,2.2113,2.1979,2.199
1320,2021-10-14 15:00:00+00:00,2.2025,2.2229,2.199,2.2078
1321,2021-10-14 16:00:00+00:00,2.1899,2.2119,2.2078,2.1968
1322,2021-10-14 17:00:00+00:00,2.1788,2.2073,2.1968,2.1788
1323,2021-10-14 18:00:00+00:00,2.1874,2.1953,2.1788,2.1951
1324,2021-10-14 19:00:00+00:00,2.1798,2.192,2.1951,2.1879
1325,2021-10-14 20:00:00+00:00,2.1733,2.1953,2.1879,2.1827
1326,2021-10-14 21:00:00+00:00,2.1605,2.1823,2.1827,2.1673
1327,2021-10-14 22:00:00+00:00,2.1663,2.1801,2.1673,2.1739
1328,2021-10-14 23:00:00+00:00,2.1662,2.1763,2.1739,2.1738
1329,2021-09-24 04:00:00+00:00,,,,
1330,2021-09-24 05:00:00+00:00,,,,
1331,2021-09-24 06:00:00+00:00,,,,
1332,2021-09-24 07:00:00+00:00,,,,
1333,2021-09-24 08:00:00+00:00,,,,
1334,2021-09-24 09:00:00+00:00,2.3114,2.315,2.315,2.3114
1335,2021-09-24 10:00:00+00:00,2.3114,2.3114,2.3114,2.3114
1336,2021-09-24 11:00:00+00:00,2.3114,2.3114,2.3114,2.3114
1337,2021-09-24 12:00:00+00:00,2.1298,2.1418,2.3114,2.1418
1338,2021-09-24 13:00:00+00:00,2.1616,2.216,2.1418,2.1648
1339,2021-09-24 14:00:00+00:00,2.1636,2.1876,2.1648,2.1876
1340,2021-09-24 15:00:00+00:00,2.2356,2.2482,2.1876,2.2482
1341,2021-09-24 16:00:00+00:00,2.1919,2.2421,2.2482,2.1981
1342,2021-09-24 17:00:00+00:00,2.2324,2.255,2.1981,2.2518
1343,2021-09-24 18:00:00+00:00,2.2219,2.2428,2.2518,2.2219
1344,2021-09-24 19:00:00+00:00,2.2292,2.2362,2.2219,2.2292
1345,2021-09-24 20:00:00+00:00,2.2347,2.2718,2.2292,2.2718
1346,2021-09-24 21:00:00+00:00,2.2774,2.2925,2.2718,2.2783
1347,2021-09-24 22:00:00+00:00,2.2895,2.2943,2.2783,2.2943
1348,2021-09-24 23:00:00+00:00,2.3031,2.3031,2.2943,2.3031
1349,2021-09-25 00:00:00+00:00,2.2826,2.2826,2.3031,2.2826
1350,2021-09-25 01:00:00+00:00,2.2683,2.2794,2.2826,2.2683
1351,2021-09-25 02:00:00+00:00,2.2683,2.2683,2.2683,2.2683
1352,2021-09-25 03:00:00+00:00,2.2683,2.2683,2.2683,2.2683
1353,2021-09-25 04:00:00+00:00,2.2683,2.2683,2.2683,2.2683
1354,2021-09-25 05:00:00+00:00,2.3713,2.3758,2.2683,2.3758
1355,2021-09-25 06:00:00+00:00,2.3634,2.3777,2.3758,2.3634
1356,2021-09-25 07:00:00+00:00,2.342,2.342,2.3634,2.342
1357,2021-09-25 08:00:00+00:00,2.342,2.342,2.342,2.342
1358,2021-09-25 09:00:00+00:00,2.342,2.342,2.342,2.342
1359,2021-09-25 10:00:00+00:00,2.342,2.342,2.342,2.342
1360,2021-09-25 11:00:00+00:00,2.342,2.342,2.342,2.342
1361,2021-09-25 12:00:00+00:00,2.323,2.323,2.342,2.323
1362,2021-09-25 13:00:00+00:00,2.323,2.323,2.323,2.323
1363,2021-09-25 14:00:00+00:00,2.323,2.323,2.323,2.323
1364,2021-09-25 15:00:00+00:00,2.323,2.323,2.323,2.323
1365,2021-09-25 16:00:00+00:00,2.3972,2.3972,2.323,2.3972
1366,2021-09-25 17:00:00+00:00,2.3972,2.3972,2.3972,2.3972
1367,2021-09-25 18:00:00+00:00,2.3972,2.3972,2.3972,2.3972
1368,2021-09-25 19:00:00+00:00,2.3943,2.4141,2.3972,2.4141
1369,2021-09-25 20:00:00+00:00,2.4141,2.4141,2.4141,2.4141
1370,2021-09-25 21:00:00+00:00,2.3486,2.3618,2.4141,2.3508
1371,2021-09-25 22:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1372,2021-09-25 23:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1373,2021-09-26 00:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1374,2021-09-26 01:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1375,2021-09-26 02:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1376,2021-09-26 03:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1377,2021-09-26 04:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1378,2021-09-26 05:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1379,2021-09-26 06:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1380,2021-09-26 07:00:00+00:00,2.3508,2.3508,2.3508,2.3508
1381,2021-09-26 08:00:00+00:00,2.178,2.178,2.3508,2.178
1382,2021-09-26 09:00:00+00:00,2.178,2.178,2.178,2.178
1383,2021-09-26 10:00:00+00:00,2.178,2.178,2.178,2.178
1384,2021-09-26 11:00:00+00:00,2.2364,2.2368,2.178,2.2364
1385,2021-09-26 12:00:00+00:00,2.2364,2.2364,2.2364,2.2364
1386,2021-09-26 13:00:00+00:00,2.2364,2.2364,2.2364,2.2364
1387,2021-09-26 14:00:00+00:00,2.2364,2.2364,2.2364,2.2364
1388,2021-09-26 15:00:00+00:00,2.2364,2.2364,2.2364,2.2364
1389,2021-09-26 16:00:00+00:00,2.2364,2.2364,2.2364,2.2364
1390,2021-09-26 17:00:00+00:00,2.2637,2.2735,2.2364,2.2637
1391,2021-09-26 18:00:00+00:00,2.2637,2.2637,2.2637,2.2637
1392,2021-09-26 19:00:00+00:00,2.2637,2.2637,2.2637,2.2637
1393,2021-09-26 20:00:00+00:00,2.255,2.255,2.2637,2.255
1394,2021-09-26 21:00:00+00:00,2.2628,2.2738,2.255,2.2628
1395,2021-09-26 22:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1396,2021-09-26 23:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1397,2021-09-27 00:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1398,2021-09-27 01:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1399,2021-09-27 02:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1400,2021-09-27 03:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1401,2021-09-27 04:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1402,2021-09-27 05:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1403,2021-09-27 06:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1404,2021-09-27 07:00:00+00:00,2.2628,2.2628,2.2628,2.2628
1405,2021-09-27 08:00:00+00:00,2.231,2.2314,2.2628,2.2314
1406,2021-09-27 09:00:00+00:00,2.2314,2.2314,2.2314,2.2314
1407,2021-09-27 10:00:00+00:00,2.2189,2.2226,2.2314,2.2222
1408,2021-09-27 11:00:00+00:00,2.2222,2.2222,2.2222,2.2222
1409,2021-09-27 12:00:00+00:00,2.2233,2.2233,2.2222,2.2233
1410,2021-09-27 13:00:00+00:00,2.2233,2.2233,2.2233,2.2233
1411,2021-09-27 14:00:00+00:00,2.2233,2.2233,2.2233,2.2233
1412,2021-09-27 15:00:00+00:00,2.2233,2.2233,2.2233,2.2233
1413,2021-09-27 16:00:00+00:00,2.2233,2.2233,2.2233,2.2233
1414,2021-09-27 17:00:00+00:00,2.1949,2.1949,2.2233,2.1949
1415,2021-09-27 18:00:00+00:00,2.1836,2.1836,2.1949,2.1836
1416,2021-09-27 19:00:00+00:00,2.1665,2.1665,2.1836,2.1665
1417,2021-09-27 20:00:00+00:00,2.162,2.162,2.1665,2.162
1418,2021-09-27 21:00:00+00:00,2.162,2.162,2.162,2.162
1419,2021-09-27 22:00:00+00:00,2.162,2.162,2.162,2.162
1420,2021-09-27 23:00:00+00:00,2.162,2.162,2.162,2.162
1421,2021-09-28 00:00:00+00:00,2.1604,2.1604,2.162,2.1604
1422,2021-09-28 01:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1423,2021-09-28 02:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1424,2021-09-28 03:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1425,2021-09-28 04:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1426,2021-09-28 05:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1427,2021-09-28 06:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1428,2021-09-28 07:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1429,2021-09-28 08:00:00+00:00,2.1604,2.1604,2.1604,2.1604
1430,2021-09-28 09:00:00+00:00,2.1166,2.1166,2.1604,2.1166
1431,2021-09-28 10:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1432,2021-09-28 11:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1433,2021-09-28 12:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1434,2021-09-28 13:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1435,2021-09-28 14:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1436,2021-09-28 15:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1437,2021-09-28 16:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1438,2021-09-28 17:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1439,2021-09-28 18:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1440,2021-09-28 19:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1441,2021-09-28 20:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1442,2021-09-28 21:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1443,2021-09-28 22:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1444,2021-09-28 23:00:00+00:00,2.1166,2.1166,2.1166,2.1166
1445,2021-09-29 00:00:00+00:00,2.0362,2.0362,2.1166,2.0362
1446,2021-09-29 01:00:00+00:00,2.0258,2.0432,2.0362,2.0432
1447,2021-09-29 02:00:00+00:00,2.0416,2.0658,2.0432,2.0496
1448,2021-09-29 03:00:00+00:00,2.0504,2.0587,2.0496,2.0587
1449,2021-09-29 04:00:00+00:00,2.0537,2.0718,2.0587,2.0718
1450,2021-09-29 05:00:00+00:00,2.0849,2.0999,2.0718,2.0903
1451,2021-09-29 06:00:00+00:00,2.0778,2.0884,2.0903,2.0817
1452,2021-09-29 07:00:00+00:00,2.0817,2.0817,2.0817,2.0817
1453,2021-09-29 08:00:00+00:00,2.0817,2.0817,2.0817,2.0817
1454,2021-09-29 09:00:00+00:00,2.1217,2.1222,2.0817,2.1217
1455,2021-09-29 10:00:00+00:00,2.1217,2.1217,2.1217,2.1217
1456,2021-09-29 11:00:00+00:00,2.1217,2.1217,2.1217,2.1217
1457,2021-09-29 12:00:00+00:00,2.1217,2.1217,2.1217,2.1217
1458,2021-09-29 13:00:00+00:00,2.1217,2.1217,2.1217,2.1217
1459,2021-09-29 14:00:00+00:00,2.1217,2.1217,2.1217,2.1217
1460,2021-09-29 15:00:00+00:00,2.0965,2.1055,2.1217,2.0965
1461,2021-09-29 16:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1462,2021-09-29 17:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1463,2021-09-29 18:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1464,2021-09-29 19:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1465,2021-09-29 20:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1466,2021-09-29 21:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1467,2021-09-29 22:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1468,2021-09-29 23:00:00+00:00,2.0965,2.0965,2.0965,2.0965
1469,2021-09-30 00:00:00+00:00,2.048,2.048,2.0965,2.048
1470,2021-09-30 01:00:00+00:00,2.048,2.048,2.048,2.048
1471,2021-09-30 02:00:00+00:00,2.048,2.048,2.048,2.048
1472,2021-09-30 03:00:00+00:00,2.048,2.048,2.048,2.048
1473,2021-09-30 04:00:00+00:00,2.048,2.048,2.048,2.048
1474,2021-09-30 05:00:00+00:00,2.048,2.048,2.048,2.048
1475,2021-09-30 06:00:00+00:00,2.048,2.048,2.048,2.048
1476,2021-09-30 07:00:00+00:00,2.048,2.048,2.048,2.048
1477,2021-09-30 08:00:00+00:00,2.048,2.048,2.048,2.048
1478,2021-09-30 09:00:00+00:00,2.048,2.048,2.048,2.048
1479,2021-09-30 10:00:00+00:00,2.048,2.048,2.048,2.048
1480,2021-09-30 11:00:00+00:00,2.048,2.048,2.048,2.048
1481,2021-09-30 12:00:00+00:00,2.048,2.048,2.048,2.048
1482,2021-09-30 13:00:00+00:00,2.048,2.048,2.048,2.048
1483,2021-09-30 14:00:00+00:00,2.048,2.048,2.048,2.048
1484,2021-09-30 15:00:00+00:00,2.048,2.048,2.048,2.048
1485,2021-09-30 16:00:00+00:00,2.048,2.048,2.048,2.048
1486,2021-09-30 17:00:00+00:00,2.048,2.048,2.048,2.048
1487,2021-09-30 18:00:00+00:00,2.048,2.048,2.048,2.048
1488,2021-09-30 19:00:00+00:00,2.048,2.048,2.048,2.048
1489,2021-09-30 20:00:00+00:00,2.048,2.048,2.048,2.048
1490,2021-09-30 21:00:00+00:00,2.048,2.048,2.048,2.048
1491,2021-09-30 22:00:00+00:00,2.048,2.048,2.048,2.048
1492,2021-09-30 23:00:00+00:00,2.048,2.048,2.048,2.048
1493,2021-10-01 00:00:00+00:00,2.048,2.048,2.048,2.048
1494,2021-10-01 01:00:00+00:00,2.048,2.048,2.048,2.048
1495,2021-10-01 02:00:00+00:00,2.3,2.3,2.048,2.3
1496,2021-10-01 03:00:00+00:00,2.3,2.3,2.3,2.3
1497,2021-10-01 04:00:00+00:00,2.3,2.3,2.3,2.3
1498,2021-10-01 05:00:00+00:00,2.3,2.3,2.3,2.3
1499,2021-10-01 06:00:00+00:00,2.3,2.3,2.3,2.3
1500,2021-10-01 07:00:00+00:00,2.3,2.3,2.3,2.3
1501,2021-10-01 08:00:00+00:00,2.3,2.3,2.3,2.3
1502,2021-10-01 09:00:00+00:00,2.3,2.3,2.3,2.3
1503,2021-10-01 10:00:00+00:00,2.3,2.3,2.3,2.3
1504,2021-10-01 11:00:00+00:00,2.2857,2.2857,2.3,2.2857
1505,2021-10-01 12:00:00+00:00,2.2857,2.2857,2.2857,2.2857
1506,2021-10-01 13:00:00+00:00,2.2055,2.2881,2.2857,2.2093
1507,2021-10-01 14:00:00+00:00,2.2126,2.2245,2.2093,2.2126
1508,2021-10-01 15:00:00+00:00,2.2052,2.2166,2.2126,2.2057
1509,2021-10-01 16:00:00+00:00,2.2009,2.2189,2.2057,2.2151
1510,2021-10-01 17:00:00+00:00,2.2266,2.2297,2.2151,2.228
1511,2021-10-01 18:00:00+00:00,2.2311,2.2386,2.228,2.2386
1512,2021-10-01 19:00:00+00:00,2.2318,2.2368,2.2386,2.2368
1513,2021-10-01 20:00:00+00:00,2.2516,2.2583,2.2368,2.2516
1514,2021-10-01 21:00:00+00:00,2.2495,2.2495,2.2516,2.2495
1515,2021-10-01 22:00:00+00:00,2.258,2.2609,2.2495,2.258
1516,2021-10-01 23:00:00+00:00,2.255,2.2722,2.258,2.255
1517,2021-10-02 00:00:00+00:00,2.2278,2.2569,2.255,2.2569
1518,2021-10-02 01:00:00+00:00,2.2237,2.2237,2.2569,2.2237
1519,2021-10-02 02:00:00+00:00,2.2307,2.2307,2.2237,2.2307
1520,2021-10-02 03:00:00+00:00,2.2259,2.2259,2.2307,2.2259
1521,2021-10-02 04:00:00+00:00,2.2065,2.2246,2.2259,2.2065
1522,2021-10-02 05:00:00+00:00,2.2029,2.2106,2.2065,2.2106
1523,2021-10-02 06:00:00+00:00,2.1998,2.2164,2.2106,2.2164
1524,2021-10-02 07:00:00+00:00,2.2102,2.2102,2.2164,2.2102
1525,2021-10-02 08:00:00+00:00,2.2102,2.2102,2.2102,2.2102
1526,2021-10-02 09:00:00+00:00,2.2102,2.2102,2.2102,2.2102
1527,2021-10-02 10:00:00+00:00,2.2158,2.2158,2.2102,2.2158
1528,2021-10-02 11:00:00+00:00,2.2158,2.2158,2.2158,2.2158
1529,2021-10-02 12:00:00+00:00,2.2158,2.2158,2.2158,2.2158
1530,2021-10-02 13:00:00+00:00,2.2158,2.2158,2.2158,2.2158
1531,2021-10-02 14:00:00+00:00,2.2158,2.2158,2.2158,2.2158
1532,2021-10-02 15:00:00+00:00,2.2158,2.2158,2.2158,2.2158
1533,2021-10-02 16:00:00+00:00,2.2158,2.2158,2.2158,2.2158
1534,2021-10-02 17:00:00+00:00,2.3,2.3,2.2158,2.3
1535,2021-10-02 18:00:00+00:00,2.3,2.3,2.3,2.3
1536,2021-10-02 19:00:00+00:00,2.3,2.3,2.3,2.3
1537,2021-10-02 20:00:00+00:00,2.3,2.3,2.3,2.3
1538,2021-10-02 21:00:00+00:00,2.3,2.3,2.3,2.3
1539,2021-10-02 22:00:00+00:00,2.3,2.3,2.3,2.3
1540,2021-10-02 23:00:00+00:00,2.3,2.3,2.3,2.3
1541,2021-10-03 00:00:00+00:00,2.3,2.3,2.3,2.3
1542,2021-10-03 01:00:00+00:00,2.3,2.3,2.3,2.3
1543,2021-10-03 02:00:00+00:00,2.3,2.3,2.3,2.3
1544,2021-10-03 03:00:00+00:00,2.3,2.3,2.3,2.3
1545,2021-10-03 04:00:00+00:00,2.3,2.3,2.3,2.3
1546,2021-10-03 05:00:00+00:00,2.2576,2.2576,2.3,2.2576
1547,2021-10-03 06:00:00+00:00,2.2626,2.2758,2.2576,2.2758
1548,2021-10-03 07:00:00+00:00,2.2732,2.2868,2.2758,2.284
1549,2021-10-03 08:00:00+00:00,2.2705,2.2802,2.284,2.2721
1550,2021-10-03 09:00:00+00:00,2.2765,2.285,2.2721,2.2802
1551,2021-10-03 10:00:00+00:00,2.2444,2.2639,2.2802,2.2531
1552,2021-10-03 11:00:00+00:00,2.2575,2.2575,2.2531,2.2575
1553,2021-10-03 12:00:00+00:00,2.2614,2.2753,2.2575,2.2753
1554,2021-10-03 13:00:00+00:00,2.27,2.2732,2.2753,2.27
1555,2021-10-03 14:00:00+00:00,2.27,2.27,2.27,2.27
1556,2021-10-03 15:00:00+00:00,2.27,2.27,2.27,2.27
1557,2021-10-03 16:00:00+00:00,2.27,2.27,2.27,2.27
1558,2021-10-03 17:00:00+00:00,2.27,2.27,2.27,2.27
1559,2021-10-03 18:00:00+00:00,2.2732,2.2732,2.27,2.2732
1560,2021-10-03 19:00:00+00:00,2.2732,2.2732,2.2732,2.2732
1561,2021-10-03 20:00:00+00:00,2.295,2.3139,2.2732,2.3139
1562,2021-10-03 21:00:00+00:00,2.2793,2.285,2.3139,2.2793
1563,2021-10-03 22:00:00+00:00,2.238,2.2498,2.2793,2.238
1564,2021-10-03 23:00:00+00:00,2.238,2.238,2.238,2.238
1565,2021-10-04 00:00:00+00:00,2.238,2.238,2.238,2.238
1566,2021-10-04 01:00:00+00:00,2.238,2.238,2.238,2.238
1567,2021-10-04 02:00:00+00:00,2.238,2.238,2.238,2.238
1568,2021-10-04 03:00:00+00:00,2.238,2.238,2.238,2.238
1569,2021-10-04 04:00:00+00:00,2.238,2.238,2.238,2.238
1570,2021-10-04 05:00:00+00:00,2.238,2.238,2.238,2.238
1571,2021-10-04 06:00:00+00:00,2.1886,2.1886,2.238,2.1886
1572,2021-10-04 07:00:00+00:00,2.184,2.184,2.1886,2.184
1573,2021-10-04 08:00:00+00:00,2.184,2.184,2.184,2.184
1574,2021-10-04 09:00:00+00:00,2.1775,2.1775,2.184,2.1775
1575,2021-10-04 10:00:00+00:00,2.1775,2.1775,2.1775,2.1775
1576,2021-10-04 11:00:00+00:00,2.1775,2.1775,2.1775,2.1775
1577,2021-10-04 12:00:00+00:00,2.1775,2.1775,2.1775,2.1775
1578,2021-10-04 13:00:00+00:00,2.1646,2.1765,2.1775,2.1763
1579,2021-10-04 14:00:00+00:00,2.1935,2.1935,2.1763,2.1935
1580,2021-10-04 15:00:00+00:00,2.1752,2.2188,2.1935,2.1753
1581,2021-10-04 16:00:00+00:00,2.1833,2.1849,2.1753,2.1833
1582,2021-10-04 17:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1583,2021-10-04 18:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1584,2021-10-04 19:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1585,2021-10-04 20:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1586,2021-10-04 21:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1587,2021-10-04 22:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1588,2021-10-04 23:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1589,2021-10-05 00:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1590,2021-10-05 01:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1591,2021-10-05 02:00:00+00:00,2.1833,2.1833,2.1833,2.1833
1592,2021-10-05 03:00:00+00:00,2.2043,2.2043,2.1833,2.2043
1593,2021-10-05 04:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1594,2021-10-05 05:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1595,2021-10-05 06:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1596,2021-10-05 07:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1597,2021-10-05 08:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1598,2021-10-05 09:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1599,2021-10-05 10:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1600,2021-10-05 11:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1601,2021-10-05 12:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1602,2021-10-05 13:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1603,2021-10-05 14:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1604,2021-10-05 15:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1605,2021-10-05 16:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1606,2021-10-05 17:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1607,2021-10-05 18:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1608,2021-10-05 19:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1609,2021-10-05 20:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1610,2021-10-05 21:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1611,2021-10-05 22:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1612,2021-10-05 23:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1613,2021-10-06 00:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1614,2021-10-06 01:00:00+00:00,2.2043,2.2043,2.2043,2.2043
1615,2021-10-06 02:00:00+00:00,2.2042,2.2042,2.2043,2.2042
1616,2021-10-06 03:00:00+00:00,2.2042,2.2042,2.2042,2.2042
1617,2021-10-06 04:00:00+00:00,2.2042,2.2042,2.2042,2.2042
1618,2021-10-06 05:00:00+00:00,2.2042,2.2042,2.2042,2.2042
1619,2021-10-06 06:00:00+00:00,2.2042,2.2042,2.2042,2.2042
1620,2021-10-06 07:00:00+00:00,2.206,2.2094,2.2042,2.206
1621,2021-10-06 08:00:00+00:00,2.206,2.206,2.206,2.206
1622,2021-10-06 09:00:00+00:00,2.206,2.206,2.206,2.206
1623,2021-10-06 10:00:00+00:00,2.206,2.206,2.206,2.206
1624,2021-10-06 11:00:00+00:00,2.0707,2.0707,2.206,2.0707
1625,2021-10-06 12:00:00+00:00,2.0707,2.0707,2.0707,2.0707
1626,2021-10-06 13:00:00+00:00,2.0707,2.0707,2.0707,2.0707
1627,2021-10-06 14:00:00+00:00,2.0707,2.0707,2.0707,2.0707
1628,2021-10-06 15:00:00+00:00,2.263,2.263,2.0707,2.263
1629,2021-10-06 16:00:00+00:00,2.2851,2.2852,2.263,2.2852
1630,2021-10-06 17:00:00+00:00,2.2914,2.2914,2.2852,2.2914
1631,2021-10-06 18:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1632,2021-10-06 19:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1633,2021-10-06 20:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1634,2021-10-06 21:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1635,2021-10-06 22:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1636,2021-10-06 23:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1637,2021-10-07 00:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1638,2021-10-07 01:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1639,2021-10-07 02:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1640,2021-10-07 03:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1641,2021-10-07 04:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1642,2021-10-07 05:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1643,2021-10-07 06:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1644,2021-10-07 07:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1645,2021-10-07 08:00:00+00:00,2.2914,2.2914,2.2914,2.2914
1646,2021-10-07 09:00:00+00:00,2.2663,2.3092,2.2914,2.2993
1647,2021-10-07 10:00:00+00:00,2.3114,2.364,2.2993,2.3142
1648,2021-10-07 11:00:00+00:00,2.2906,2.3256,2.3142,2.2924
1649,2021-10-07 12:00:00+00:00,2.3122,2.3267,2.2924,2.3164
1650,2021-10-07 13:00:00+00:00,2.2983,2.3253,2.3164,2.3023
1651,2021-10-07 14:00:00+00:00,2.3013,2.3132,2.3023,2.3132
1652,2021-10-07 15:00:00+00:00,2.2639,2.3166,2.3132,2.2694
1653,2021-10-07 16:00:00+00:00,2.2693,2.296,2.2694,2.2845
1654,2021-10-07 17:00:00+00:00,2.2652,2.293,2.2845,2.293
1655,2021-10-07 18:00:00+00:00,2.2897,2.3096,2.293,2.3032
1656,2021-10-07 19:00:00+00:00,2.2866,2.3026,2.3032,2.2879
1657,2021-10-07 20:00:00+00:00,2.288,2.2986,2.2879,2.2888
1658,2021-10-07 21:00:00+00:00,2.2921,2.295,2.2888,2.295
1659,2021-10-07 22:00:00+00:00,2.2972,2.3032,2.295,2.3032
1660,2021-10-07 23:00:00+00:00,2.27,2.2765,2.3032,2.2765
